city,county,state,country,population,lat,long,url,date,type,value
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/13/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/13/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/13/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/13/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/14/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/14/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/14/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/14/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/14/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/15/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/15/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/15/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/15/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/15/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/16/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/16/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/16/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/16/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/16/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/17/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/17/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/17/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/17/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/17/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/18/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/18/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/18/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/18/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/18/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/19/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/19/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/19/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/19/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/19/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/20/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/20/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/20/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/20/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/20/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/21/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/21/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/21/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/21/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/21/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/22/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/22/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/22/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/22/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/22/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/23/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/23/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/23/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/23/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/23/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/24/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/24/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/24/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/24/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/24/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/25/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/25/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/25/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/25/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/25/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/26/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/26/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/26/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/26/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/26/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/27/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/27/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/27/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/27/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/27/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/28/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/28/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/28/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/28/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/28/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/29/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/29/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/29/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/29/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,2/29/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/1/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/1/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/1/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/1/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/1/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/2/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/2/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/2/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/2/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/2/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/3/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/3/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/3/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/3/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/3/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/4/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/4/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/4/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/4/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/4/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/5/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/5/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/5/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/5/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/5/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/6/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/6/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/6/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/6/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/6/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/7/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/7/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/7/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/7/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/7/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/8/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/8/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/8/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/8/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/8/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/9/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/9/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/9/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/9/2020,active,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/9/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/10/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/10/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/10/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/10/2020,active,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/10/2020,growthFactor,NA
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/11/2020,cases,2
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/11/2020,deaths,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/11/2020,recovered,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/11/2020,active,2
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/11/2020,growthFactor,2
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,growthFactor,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/17/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/18/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/19/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/20/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/21/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,cases,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/22/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,cases,3
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/23/2020,growthFactor,3
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,cases,3
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/24/2020,growthFactor,1
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,cases,3
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/25/2020,growthFactor,1
,Barron County,WI,USA,45164,45.423233,-91.8483795,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,cases,0
,Pierce County,WI,USA,42555,44.7007885,-92.471595,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/26/2020,growthFactor,0
,Adams County,WI,USA,20348,43.9452595,-89.8114625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/12/2020,cases,0
,Adams County,WI,USA,20348,43.9452595,-89.8114625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/14/2020,cases,0
,Adams County,WI,USA,20348,43.9452595,-89.8114625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,cases,0
,Adams County,WI,USA,20348,43.9452595,-89.8114625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/15/2020,growthFactor,NA
,Adams County,WI,USA,20348,43.9452595,-89.8114625,https://www.dhs.wisconsin.gov/outbreaks/index.htm,3/16/2020,cases,0
